2016	5	6	22	25	0	0	-7.1472793	8.232905	1.4370282	-412.1196411	62.07093963623047	28.451681900024415	4.165853595733642	493977.94933805714
2016	5	6	22	26	0	0	-6.6541214	8.920514	-0.61138237	-411.7104248	61.00398902893066	29.86757221221924	4.020141053199768	503285.9243637221
2016	5	6	22	27	0	0	-6.932372	8.794603	-0.14517948	-411.3012085	59.93703842163086	31.283462524414062	3.8744285106658936	512593.89938938693
2016	5	6	22	28	0	0	-7.3297133	8.203752	0.8210208	-413.7960748	57.555992974175346	35.390160454644096	4.018391238318549	540013.9716962771
2016	5	6	22	29	0	0	-6.713397	8.637369	0.63799244	-416.290941	55.17494752671983	39.49685838487413	4.162353965971205	567434.0440031674
2016	5	6	22	30	0	0	-6.1259675	9.0504675	-0.8224227	-418.7858073	52.79390207926432	43.60355631510416	4.306316694	594854.1163100576
2016	5	6	22	31	0	0	-5.391738	9.334271	-1.322596	-421.2806736	50.41285663180881	47.71025425	4.450279421276516	622274.1886169479
2016	5	6	22	32	0	0	-5.3885074	9.112455	0.14710638	-423.7755398	48.03181118	51.81695217556424	4.5942421489291725	649694.2609238381
2016	5	6	22	33	0	0	-4.331096	6.0752053	-0.99074	-426.2704061	45.65076573689779	55.92365010579427	4.738204876581828	677114.3332307283
2016	5	6	22	34	0	0	0.35002825	5.274606	-4.623298	-428.7652724	43.26972028944227	60.03034803602431	4.882167604234484	704534.4055376186
2016	5	6	22	35	0	0	-1.2676414	6.919473	-3.5502856	-431.2601386	40.88867484198676	64.13704596625433	5.026130331887139	731954.4778445088
2016	5	6	22	36	0	0	-3.8887684	7.675199	-0.9345231	-433.7550049	38.50762939453125	68.24374389648438	5.170093059539795	759374.5502
2016	5	6	22	37	0	0	-4.8028073	8.254259	-0.19026603	-431.2945251	37.43503684997559	68.72649307250977	5.122272586822509	759126.0842726693
2016	5	6	22	38	0	0	-6.135045	8.30884	0.46964398	-428.8340454	36.36244430541992	69.20924224853516	5.074452114105225	758877.6183939395
2016	5	6	22	39	0	0	-4.9880643	9.322429	-0.25341377	-426.3735657	35.28985176086426	69.69199142456054	5.026631641387939	758629.1525152097
2016	5	6	22	40	0	0	-5.417602	8.991662	0.63482076	-423.9130859	34.21725921630859	70.17474060058593	4.978811168670655	758380.6866364799
2016	5	6	22	41	0	0	-5.566018	8.85694	0.03555916	-421.4526062	33.14466667175293	70.65748977661133	4.930990695953369	758132.2207577502
2016	5	6	22	42	0	0	-5.873695	8.685588	-0.01392809	-418.9921265	32.07207412719727	71.14023895263672	4.883170223236084	757883.7548790205
2016	5	6	22	43	0	0	-5.7124643	8.89644	0.7646988	-416.5316467	30.99948158	71.62298812866212	4.835349750518799	757635.2890002907
2016	5	6	22	44	0	0	-5.624596	8.909321	0.8233245	-414.071167	29.92688903808594	72.1057373	4.7875292778015135	757386.8231
2016	5	6	22	45	0	0	-6.0163074	8.220099	0.3370193	-411.6106873	28.85429649353027	72.58848648071289	4.739708805084229	757138.3572428311
2016	5	6	22	46	0	0	-6.679521	8.447418	0.21471214	-409.1502075	27.78170394897461	73.07123565673828	4.691888332366943	756889.8913641014
2016	5	6	22	47	0	0	-6.872154	8.331077	-0.17834342	-408.7270779	25.961646185980904	74.08201344807942	4.739268249935574	753566.8559978018
2016	5	6	22	48	0	0	-7.0131545	7.3435907	0.033992905	-408.3039483	24.14158842	75.09279123942058	4.786648167504205	750243.8206
2016	5	6	22	49	0	0	-6.9880066	6.960931	1.15515	-407.8808187	22.32153065999349	76.10356903076172	4.834028085072835	746920.7852652023
2016	5	6	22	50	0	0	-7.2776566	7.2504163	1.465388	-407.4576891	20.501472896999783	77.11434682210286	4.881408002641466	743597.7498989026
2016	5	6	22	51	0	0	-8.00097	7.3718133	2.0296316	-407.0345595	18.681415134006077	78.12512461344402	4.928787920210096	740274.7145326028
2016	5	6	22	52	0	0	-8.254853	7.344747	2.5499876	-406.6114299	16.861357371012367	79.13590240478516	4.9761678377787275	736951.6791663031
2016	5	6	22	53	0	0	-7.854813	7.4259	2.989104	-406.1883002	15.041299608018662	80.1466802	5.023547755347358	733628.6438000035
2016	5	6	22	54	0	0	-7.0750623	8.081903	2.6397269	-405.7651706	13.221241845024956	81.15745798746745	5.070927672915989	730305.6084337037
2016	5	6	22	55	0	0	-5.3182797	9.65607	1.21903	-405.342041	11.40118408203125	82.16823578	5.118307590484619	726982.5731
2016	5	6	22	56	0	0	-4.7480993	10.075927	0.9593032	-405.9808011	10.124856313069662	84.65028889973958	5.270471413930257	719966.7684704604
2016	5	6	22	57	0	0	-5.4070535	9.248598	2.776975	-406.6195611	8.848528544108072	87.13234202067058	5.4226352373758955	712950.9638735169
2016	5	6	22	58	0	0	-6.297511	8.733992	3.0714984	-407.2583211	7.572200775146484	89.61439514160156	5.574799060821533	705935.1592765733
2016	5	6	22	59	0	0	-5.889838	8.118407	2.6448174	-407.8970812	6.2958730061848955	92.09644826253256	5.726962884267171	698919.3546796298
2016	5	6	23	0	0	0	-5.5262256	7.477207	1.8717624	-408.5358412	5.019545237223307	94.57850138346356	5.8791267077128095	691903.5500826864
2016	5	6	23	1	0	0	-6.7203107	7.109532	3.2217567	-409.1746012	3.7432174682617183	97.06055450439452	6.031290531158447	684887.7454857428
2016	5	6	23	2	0	0	-5.302821	8.930028	2.0112355	-409.8133613	2.466889699	99.54260762532552	6.183454354604085	677871.9408887993
2016	5	6	23	3	0	0	-5.84473	9.172389	1.4707526	-410.4521213	1.190561930338541	102.02466074625652	6.335618178049724	670856.1362918557
2016	5	6	23	4	0	0	-5.785499	9.02518	-0.22058843	-411.0908813	-0.085765839	104.5067138671875	6.487782001495361	663840.3316949122
2016	5	6	23	5	0	0	-2.9078138	8.187825	-5.095013	-408.8156942	-0.562041812	103.9519254896376	6.307290342119005	661634.5202168789
2016	5	6	23	6	0	0	-2.501656	8.2118845	-6.0082083	-406.540507	-1.038317786	103.39713711208768	6.126798682742649	659428.7087388455
2016	5	6	23	7	0	0	-2.2494977	7.6377983	-6.6894646	-404.2653198	-1.51459376	102.84234873453777	5.946307023366292	657222.8972608123
2016	5	6	23	8	0	0	-1.5552242	6.235817	-7.892355	-401.9901326	-1.990869734	102.28756035698784	5.765815363989936	655017.0858
2016	5	6	23	9	0	0	-4.3882284	7.7972107	-3.7341788	-399.7149455	-2.467145708	101.73277197943791	5.585323705	652811.2743047457
2016	5	6	23	10	0	0	-5.354201	7.8225856	-1.8766325	-397.4397583	-2.943421682	101.17798360188802	5.404832045237224	650605.4628267124
2016	5	6	23	11	0	0	-6.1070433	7.7275577	2.0862968	-395.1645711	-3.419697656	100.6231952243381	5.224340385860867	648399.6513486792
2016	5	6	23	12	0	0	-5.955465	6.9056597	5.4965777	-392.889384	-3.895973629	100.0684068467882	5.043848726	646193.8398706459
2016	5	6	23	13	0	0	-6.2561383	6.8215346	6.188502	-390.6141968	-4.372249603	99.51361846923828	4.863357067108154	643988.0283926126
2016	5	6	23	14	0	0	-6.694336	7.4209375	5.2648892	-392.0699192	-2.641897413	99.7953576	4.939142704	641826.0124
2016	5	6	23	15	0	0	-7.170937	8.562293	1.8167105	-393.5256415	-0.911545224	100.07709672715929	5.014928340911865	639663.9965055395
2016	5	6	23	16	0	0	-7.401988	8.394766	2.3096218	-394.9813639	0.8188069661458333	100.3588358561198	5.090713977813721	637501.9806
2016	5	6	23	17	0	0	-7.294491	7.9502873	3.487229	-396.4370863	2.549159155951606	100.64057498508028	5.166499614715576	635339.9646184664
2016	5	6	23	18	0	0	-7.1508727	6.4898863	5.644092	-397.8928087	4.279511345757379	100.9223141140408	5.242285251617432	633177.9486749298
2016	5	6	23	19	0	0	-6.9977975	5.652279	6.674768	-399.3485311	6.0098635355631504	101.2040532430013	5.318070888519287	631015.9327313933
2016	5	6	23	20	0	0	-7.0812254	7.3357015	4.4579377	-400.8042535	7.740215725368923	101.4857923719618	5.393856525421143	628853.9167878567
2016	5	6	23	21	0	0	-7.1569047	8.443911	1.9272965	-402.2599759	9.470567915174696	101.7675315009223	5.469642162322998	626691.9008443202
2016	5	6	23	22	0	0	-6.9017324	8.54486	1.0672405	-403.7156982	11.200920104980469	102.0492706298828	5.5454277992248535	624529.8849007837
2016	5	6	23	23	0	0	-6.54641	8.895333	0.7398581	-410.2028503	13.076615227593315	100.7521480984158	5.4840396245320635	656393.7086937644
2016	5	6	23	24	0	0	-7.0641565	8.5779085	1.403055	-416.6900024	14.952310350206163	99.45502557	5.422651449839274	688257.5325
2016	5	6	23	25	0	0	-6.6250353	8.364158	0.87043107	-423.1771545	16.82800547281901	98.15790303548177	5.361263275146484	720121.3562797258
2016	5	6	23	26	0	0	-7.3673487	6.0747705	5.416043	-429.6643066	18.703700595431854	96.86078050401476	5.299875100453694	751985.1800727064
2016	5	6	23	27	0	0	-7.682856	5.543728	4.495362	-436.1514587	20.579395718044704	95.56365797254774	5.238486925760905	783849.0038656872
2016	5	6	23	28	0	0	-6.3725967	6.4985013	0.7944938	-442.6386108	22.45509084065755	94.26653544108072	5.177098751068115	815712.8276586678
2016	5	6	23	29	0	0	-4.9996734	5.6812377	2.7736545	-449.1257629	24.33078596	92.96941290961372	5.115710576375325	847576.6514516486
2016	5	6	23	30	0	0	-4.8200073	5.1481566	2.2714913	-455.612915	26.206481085883247	91.67229038	5.054322401682536	879440.4752446292
2016	5	6	23	31	0	0	-4.773734	5.878509	0.88854206	-462.1000671	28.082176208496097	90.37516784667967	4.992934226989746	911304.299
2016	5	6	23	32	0	0	-3.5563354	4.4718947	-2.111193	-463.7801697	30.312991333007812	88.87823486328125	5.103146696090699	913714.5172209892
2016	5	6	23	33	0	0	-3.3190799	3.8755622	-2.4834716	-465.4602722	32.54380645751953	87.38130187988281	5.213359165	916124.7354043688
2016	5	6	23	34	0	0	-4.1278443	3.9688187	0.67452866	-467.1403748	34.77462158203125	85.88436889648438	5.323571634292603	918534.9536
2016	5	6	23	35	0	0	-5.393512	2.222359	0.18860014	-468.8204773	37.005436706542966	84.38743591308594	5.433784103393554	920945.1717711276
2016	5	6	23	36	0	0	-4.863662	1.6041833	1.5787512	-470.5005798	39.23625183105469	82.89050293	5.543996572494507	923355.39
2016	5	6	23	37	0	0	-4.657704	0.6789422	1.17976	-472.1806824	41.46706695556641	81.39356994628906	5.654209041595459	925765.6081378864
2016	5	6	23	38	0	0	-3.8060853	0.4743603	2.2783935	-473.8607849	43.69788208007813	79.89663696289062	5.764421510696411	928175.8263212658
2016	5	6	23	39	0	0	-2.3387563	1.2771724	2.1782515	-475.5408875	45.928697204589845	78.39970397949219	5.8746339797973635	930586.0445046452
2016	5	6	23	40	0	0	-0.39712527	0.42631608	0.35693932	-477.22099	48.15951232910157	76.90277099609375	5.984846448898315	932996.2626880246
2016	5	6	23	41	0	0	0.5133777	-1.1388868	-2.8278983	-478.9010925	50.39032745361328	75.40583801269531	6.095058917999268	935406.4809
2016	5	6	23	42	0	0	0.81909174	-0.8713022	-4.5159163	-479.1098158	50.64697181	73.70640140109592	6.054813385009766	926100.0576753812
2016	5	6	23	43	0	0	-0.2278987	-1.1357071	-5.215661	-479.3185391	50.90361616346571	72.00696478949652	6.014567852020264	916793.6344793584
2016	5	6	23	44	0	0	-0.24815528	-1.3253702	-4.701534	-479.5272624	51.16026051839193	70.30752817789714	5.974322319030762	907487.2112833356
2016	5	6	23	45	0	0	0.69404775	-1.0573741	-4.790677	-479.7359856	51.416904873318146	68.60809156629774	5.934076786	898180.7881
2016	5	6	23	46	0	0	1.4016392	-0.834545	-3.9568598	-479.9447089	51.673549228244354	66.90865495469835	5.893831253051758	888874.3648912903
2016	5	6	23	47	0	0	-0.8006479	-0.062764786	0.51996726	-480.1534322	51.93019358317057	65.20921834309895	5.853585720062256	879567.9416952676
2016	5	6	23	48	0	0	1.0507116	-1.5564929	-4.7193136	-480.3621555	52.18683793809679	63.509781731499565	5.813340187072754	870261.5184992448
2016	5	6	23	49	0	0	1.0846244	-0.9867334	-4.790015	-480.5708788	52.44348229	61.81034511990018	5.773094654083252	860955.0953032221
2016	5	6	23	50	0	0	0.7156911	-1.4439977	-4.233284	-480.7796021	52.70012664794922	60.11090850830078	5.732849121	851648.6721071993
2016	5	6	23	51	0	0	-0.36796388	1.7286047	-3.8932369	-483.6410217	54.23230489095052	59.24809477064345	5.586390601264106	854259.0512
2016	5	6	23	52	0	0	-0.04219193	0.7351948	-3.7358346	-486.5024414	55.76448313395182	58.385281032986114	5.439932081434462	856869.4303515466
2016	5	6	23	53	0	0	3.0452597	-3.882076	-1.7648972	-489.3638611	57.296661376953125	57.522467295328774	5.293473561604817	859479.8094737203
2016	5	6	23	54	0	0	1.414111	-0.959856	-2.5715826	-492.2252808	58.82883961995443	56.65965355767144	5.147015041775173	862090.1885958939
2016	5	6	23	55	0	0	0.28782263	2.1545053	-3.6687558	-495.0867004	60.36101786295573	55.79683982001411	5.000556522	864700.5677180677
2016	5	6	23	56	0	0	0.23548697	1.5146172	-6.4786305	-497.9481201	61.89319610595703	54.93402608235677	4.854098002115886	867310.9468402413
2016	5	6	23	57	0	0	-1.246232	4.001695	-5.024453	-500.8095398	63.425374348958336	54.07121234469943	4.7076394822862415	869921.326
2016	5	6	23	58	0	0	-2.0728889	5.3054767	-4.3370504	-503.6709595	64.95755259195964	53.20839861	4.561180962456597	872531.7050845886
2016	5	6	23	59	0	0	-1.509803	5.367249	-4.6424437	-506.5323792	66.48973083496094	52.345584869384766	4.414722442626953	875142.0842067623
2016	5	7	0	0	0	0	-1.5547272	5.6522565	-3.938446	-507.1710137	66.76028696695964	51.808577643500435	4.4091497	872625.7789157638
2016	5	7	0	1	0	0	-1.7512112	5.379112	-4.168286	-507.8096483	67.03084309895833	51.271570417616104	4.403576956854926	870109.4736247655
2016	5	7	0	2	0	0	-2.3429613	5.3819437	-3.8206441	-508.4482829	67.30139923095703	50.73456319173177	4.398004213968913	867593.1683337671
2016	5	7	0	3	0	0	-2.9406579	5.23658	-2.93887	-509.0869175	67.57195536295573	50.19755596584744	4.392431471082899	865076.8630427687
2016	5	7	0	4	0	0	-3.9831786	4.9964767	-2.3760319	-509.725552	67.84251149495442	49.660548739963104	4.386858728196886	862560.5577517704
2016	5	7	0	5	0	0	-4.2734146	4.719947	-2.3527794	-510.3641866	68.11306762695312	49.123541514078774	4.381285985310872	860044.2524607719
2016	5	7	0	6	0	0	-3.7981114	4.652417	-2.6439326	-511.0028212	68.38362375895183	48.58653428819444	4.375713242424859	857527.9471697735
2016	5	7	0	7	0	0	-4.4979615	4.269334	-2.2025926	-511.6414558	68.65417989095052	48.04952706231011	4.370140499538845	855011.6418787752
2016	5	7	0	8	0	0	-4.7058034	4.5475984	-1.8950256	-512.2800903	68.92473602294922	47.51251983642578	4.364567756652832	852495.3365877768
2016	5	7	0	9	0	0	-4.4190784	4.725048	-2.2132428	-512.5406426	69.32558695475261	47.36559549967448	4.309347391	855342.7546136416
2016	5	7	0	10	0	0	-4.1890583	4.9523263	-2.4596379	-512.8011949	69.72643788655598	47.21867116292318	4.254127025604248	858190.1726395066
2016	5	7	0	11	0	0	-4.080546	5.1300764	-2.7686012	-513.0617472	70.12728881835938	47.071746826171875	4.198906660079956	861037.5906653715
2016	5	7	0	12	0	0	-4.1709065	5.3430963	-2.2906368	-513.3222995	70.52813975016277	46.92482248942057	4.143686294555664	863885.0086912365
2016	5	7	0	13	0	0	-3.871649	5.683907	-2.271965	-513.5828518	70.92899068196614	46.77789815266927	4.088465929031372	866732.4267171014
2016	5	7	0	14	0	0	-3.2819848	5.467853	-3.0812232	-513.8434041	71.32984161376953	46.63097381591797	4.033245564	869579.8447429664
2016	5	7	0	15	0	0	-2.899297	6.105636	-3.106796	-514.1039564	71.73069254557292	46.484049479166664	3.978025197982788	872427.2627688312
2016	5	7	0	16	0	0	-3.393906	6.414466	-2.1792767	-514.3645087	72.13154348	46.33712514241537	3.922804832458496	875274.6807946962
2016	5	7	0	17	0	0	-3.6488197	6.582788	-1.4044195	-514.625061	72.53239440917969	46.19020080566406	3.867584466934204	878122.0988205611
2016	5	7	0	18	0	0	-3.3769557	6.5076175	-1.0150311	-513.240014	72.83048841688368	45.188415103488495	3.959460629357232	866058.5932665268
2016	5	7	0	19	0	0	-2.9447896	6.110995	-1.8134005	-511.8549669	73.12858242458768	44.186629401312935	4.051336792	853995.0877124927
2016	5	7	0	20	0	0	-2.9867244	6.372471	-1.4017532	-510.4699198	73.42667643229167	43.18484369913737	4.143212954203288	841931.5821584584
2016	5	7	0	21	0	0	-3.0800755	6.48619	-1.0706466	-509.0848728	73.72477043999567	42.18305799696181	4.235089116626316	829868.0766044243
2016	5	7	0	22	0	0	-3.160579	6.3459816	-0.98944646	-507.6998257	74.02286444769965	41.18127229478624	4.326965279049343	817804.5711
2016	5	7	0	23	0	0	-2.419426	6.0135465	-1.91659	-506.3147786	74.32095845540364	40.17948659261068	4.418841441472371	805741.0654963559
2016	5	7	0	24	0	0	-2.8710058	6.034038	-1.6249179	-504.9297316	74.61905246310764	39.17770089043511	4.510717603895399	793677.5599423216
2016	5	7	0	25	0	0	-3.5797446	6.1987653	-0.69634086	-503.5446845	74.91714647081163	38.17591518825955	4.602593766318427	781614.0543882875
2016	5	7	0	26	0	0	-3.739418	6.24409	-0.6558533	-502.1596375	75.21524047851562	37.174129486083984	4.694469928741455	769550.5488342532
2016	5	7	0	27	0	0	-3.1807506	6.3544846	-0.71544373	-502.9133179	75.29171371459961	37.15496178	4.654698705673217	772092.2155959358
2016	5	7	0	28	0	0	-2.9091842	6.474011	-0.80198276	-503.6669983	75.36818695	37.13579406738281	4.614927482604981	774633.8823576184
2016	5	7	0	29	0	0	-2.5704548	6.7166104	-1.5738479	-504.4206787	75.44466018676758	37.11662635803223	4.575156259536743	777175.5491
2016	5	7	0	30	0	0	-2.741974	6.904287	-0.14359425	-505.1743591	75.52113342285156	37.09745864868164	4.535385036468506	779717.2158809836
2016	5	7	0	31	0	0	-2.7114494	6.9546	-0.115447655	-505.9280396	75.59760665893555	37.078290939331055	4.4956138134002686	782258.8826426661
2016	5	7	0	32	0	0	-2.8640952	6.842708	0.81769407	-506.68172	75.67407989501953	37.05912322998047	4.455842590332031	784800.5494043487
2016	5	7	0	33	0	0	-3.4040954	6.4140544	1.221166	-507.4354004	75.75055313110352	37.03995552062988	4.416071367263794	787342.2161660313
2016	5	7	0	34	0	0	-3.712944	6.293733	1.5182514	-508.1890808	75.82702637	37.02078781	4.3763001441955565	789883.8829277139
2016	5	7	0	35	0	0	-3.219111	6.3246274	2.2855928	-508.9427612	75.90349960327148	37.00162010192871	4.336528921	792425.5496893965
2016	5	7	0	36	0	0	-3.2791057	6.364337	2.6913934	-509.6964417	75.97997283935547	36.982452392578125	4.296757698059082	794967.2164510791
2016	5	7	0	37	0	0	-2.894148	6.2832985	3.5518565	-509.1576199	75.80489434136285	37.305411868625214	4.257149272494846	799130.9401552774
2016	5	7	0	38	0	0	-2.3813026	5.9919744	4.3120265	-508.6187981	75.62981584337022	37.62837134467231	4.217540847	803294.6638594756
2016	5	7	0	39	0	0	-2.0280242	5.8877363	4.5064454	-508.0799764	75.45473734537761	37.95133082	4.177932421366374	807458.3875636738
2016	5	7	0	40	0	0	-1.9846213	5.5007563	4.7717814	-507.5411546	75.27965884738498	38.274290296766495	4.138323995802137	811622.1113
2016	5	7	0	41	0	0	-0.7763828	4.593628	5.7641177	-507.0023329	75.10458034939236	38.59724977281358	4.098715570237902	815785.8349720703
2016	5	7	0	42	0	0	-1.0710107	4.3125997	5.9208636	-506.4635111	74.92950185139973	38.92020924886068	4.059107144673665	819949.5586762686
2016	5	7	0	43	0	0	-1.6186563	3.4686818	6.2709527	-505.9246894	74.75442335340712	39.24316872490777	4.019498719109429	824113.2823804667
2016	5	7	0	44	0	0	-2.264444	4.419354	5.2639403	-505.3858676	74.57934485541449	39.566128200954864	3.979890293545193	828277.0061
2016	5	7	0	45	0	0	-2.9555526	4.8013883	4.1887164	-504.8470459	74.40426635742188	39.88908767700195	3.940281867980957	832440.7297888632
2016	5	7	0	46	0	0	-3.7900121	5.053923	3.3995998	-503.7351413	73.75424957	40.59804195827908	3.992050753699409	829633.0052
2016	5	7	0	47	0	0	-3.4854798	4.2754846	4.345695	-502.6232368	73.10423278808594	41.306996239556206	4.043819639	826825.2805213627
2016	5	7	0	48	0	0	-3.0941396	2.8615258	5.848682	-501.5113322	72.45421600341797	42.015950520833336	4.095588525136312	824017.5558876124
2016	5	7	0	49	0	0	-2.2778797	0.2963844	6.9342985	-500.3994276	71.80419922	42.72490480211046	4.147357410854763	821209.8312538621
2016	5	7	0	50	0	0	-1.945013	-0.5794005	6.9014015	-499.2875231	71.15418243408203	43.43385908338759	4.1991262965732155	818402.1066201117
2016	5	7	0	51	0	0	-1.2461787	-0.22816478	6.6382804	-498.1756185	70.50416564941406	44.14281336466471	4.250895182291667	815594.3819863615
2016	5	7	0	52	0	0	-0.24879543	0.6200217	6.440327	-497.0637139	69.85414886	44.85176764594184	4.3026640680101185	812786.6573526112
2016	5	7	0	53	0	0	0.0440794	0.52739275	6.602466	-495.9518094	69.20413208007812	45.56072192721896	4.354432954	809978.9327188609
2016	5	7	0	54	0	0	1.564109	1.195928	6.456883	-494.8399048	68.55411529541016	46.269676208496094	4.4062018394470215	807171.2080851106
2016	5	7	0	55	0	0	-0.0785377	0.553485	6.7810316	-495.5848931	68.74329630533855	45.98127365112305	4.397180928124322	805413.0711766816
2016	5	7	0	56	0	0	-0.48705858	0.6305084	6.926886	-496.3298815	68.93247731526692	45.69287109	4.388160016801622	803654.9342682523
2016	5	7	0	57	0	0	-0.07056815	-0.079589054	6.959004	-497.0748698	69.12165832519531	45.40446853637695	4.379139105478923	801896.7973598232
2016	5	7	0	58	0	0	-0.2391111	-1.3791306	7.07019	-497.8198581	69.31083934	45.116065979003906	4.370118194156223	800138.6605
2016	5	7	0	59	0	0	0.1359347	-1.4104326	7.0346556	-498.5648465	69.50002034505208	44.82766342163086	4.361097282833523	798380.5235
2016	5	7	1	0	0	0	0.97925127	-3.5899098	6.7059226	-499.3098348	69.68920135498047	44.53926086425781	4.352076371510823	796622.3866345357
2016	5	7	1	1	0	0	-0.71199507	-0.8751423	6.3283916	-500.0548231	69.87838236490886	44.250858306884766	4.343055460188124	794864.2497261066
2016	5	7	1	2	0	0	-2.7990735	2.5794482	5.644092	-500.7998115	70.06756337483723	43.96245574951172	4.334034548865424	793106.1128176774
2016	5	7	1	3	0	0	-2.7971427	2.3424761	6.081125	-501.5447998	70.25674438476562	43.67405319213867	4.325013637542725	791347.9759092483
2016	5	7	1	4	0	0	-2.7526672	2.117326	6.085719	-502.3078342	70.55243767632379	43.30940967135959	4.320592033	790439.6415711327
2016	5	7	1	5	0	0	-2.6444137	2.4718094	5.91702	-503.0708686	70.84813096788194	42.94476615058051	4.316170427534315	789531.3072330169
2016	5	7	1	6	0	0	-2.1724935	3.2967238	5.481603	-503.833903	71.14382425944011	42.58012262980143	4.311748823	788622.9728949013
2016	5	7	1	7	0	0	-2.4395218	3.4858897	5.321653	-504.5969374	71.43951755099826	42.215479109022354	4.307327217525906	787714.6385567855
2016	5	7	1	8	0	0	-2.4797304	2.9269977	5.3724775	-505.3599718	71.73521084255643	41.85083558824327	4.302905612521702	786806.3042186699
2016	5	7	1	9	0	0	-2.6798103	2.7476096	5.147175	-506.1230062	72.03090413411458	41.486192067464195	4.298484007517497	785897.9698805541
2016	5	7	1	10	0	0	-2.8430538	3.5689163	4.9081755	-506.8860406	72.32659742567274	41.12154854668511	4.294062402513292	784989.6355424385
2016	5	7	1	11	0	0	-2.442888	3.9937959	4.719414	-507.649075	72.62229072	40.75690502590603	4.289640797509088	784081.3012043227
2016	5	7	1	12	0	0	-2.5248783	4.4216776	4.185174	-508.4121094	72.91798400878906	40.39226150512695	4.285219192504883	783172.9668662071
2016	5	7	1	13	0	0	-2.0901935	4.6026382	3.9241948	-508.6171536	73.81612481011285	39.11396789550781	4.260017024146186	774950.1831121858
2016	5	7	1	14	0	0	-2.0592904	4.844629	3.3200817	-508.8221978	74.71426561143663	37.83567428588867	4.234814855787489	766727.3993581644
2016	5	7	1	15	0	0	-2.3161023	4.8911247	2.9292846	-509.027242	75.61240641276042	36.55738067626953	4.209612687428792	758504.6156041431
2016	5	7	1	16	0	0	-2.2579684	5.4061055	2.1364973	-509.2322862	76.51054721	35.27908706665039	4.184410519070095	750281.8318501217
2016	5	7	1	17	0	0	-3.0009024	4.660163	4.061206	-509.4373305	77.40868801540799	34.00079345703125	4.159208350711399	742059.0480961005
2016	5	7	1	18	0	0	-2.7020247	4.2491155	4.194944	-509.6423747	78.30682881673177	32.72249984741211	4.134006182352702	733836.2643
2016	5	7	1	19	0	0	-2.4136446	4.274396	3.9995048	-509.8474189	79.20496961805556	31.44420623779297	4.108804013994005	725613.4805880578
2016	5	7	1	20	0	0	-1.8950652	2.8119223	5.7305446	-510.0524631	80.10311041937933	30.165912628173828	4.083601845635308	717390.6968340364
2016	5	7	1	21	0	0	-2.4853668	3.2176669	5.730443	-510.2575073	81.00125122070312	28.887619018554688	4.058399677276611	709167.9130800151
2016	5	7	1	22	0	0	-2.0125482	3.8500173	5.404481	-509.7656891	80.40190200805664	29.74372444152832	4.052536058425903	720676.1798904504
2016	5	7	1	23	0	0	-2.0679264	4.158034	5.0117774	-509.2738708	79.80255279541015	30.599829864501952	4.046672439575195	732184.4467008858
2016	5	7	1	24	0	0	-1.9791459	4.0189867	5.3406553	-508.7820526	79.20320358276368	31.455935287475587	4.040808820724488	743692.7135113211
2016	5	7	1	25	0	0	-2.1161883	3.5669	5.6602063	-508.2902344	78.60385437011719	32.31204071044922	4.0349452018737795	755200.9803217564
2016	5	7	1	26	0	0	-2.3227708	2.9074569	6.0138793	-507.7984161	78.00450516	33.16814613342285	4.029081583023071	766709.2471321918
2016	5	7	1	27	0	0	-2.5802073	3.54792	5.6877337	-507.3065979	77.40515594482422	34.024251556396486	4.023217964172363	778217.5139426272
2016	5	7	1	28	0	0	-3.023064	4.152419	4.946513	-506.8147797	76.80580673217773	34.88035697937012	4.017354345321655	789725.7807530626
2016	5	7	1	29	0	0	-2.7699676	4.719687	4.2129226	-506.3229614	76.20645751953126	35.73646240234375	4.011490726470948	801234.0475634979
2016	5	7	1	30	0	0	-2.6586869	4.417843	4.253089	-505.8311432	75.60710830688477	36.59256782531738	4.005627107620239	812742.3143739332
2016	5	7	1	31	0	0	-4.2209496	1.2965757	5.4001155	-505.339325	75.00775909423828	37.448673248291016	3.9997634887695312	824250.5811843686
2016	5	7	1	32	0	0	-4.3304486	-0.62240726	5.3715467	-505.9978773	74.86520724826389	37.894590589735245	4.050288571251763	824970.9547682998
2016	5	7	1	33	0	0	-4.0975885	-1.3427078	5.3064337	-506.6564297	74.72265540228949	38.340507931179474	4.100813653733995	825691.3283522311
2016	5	7	1	34	0	0	-3.814461	5.1176786	1.775654	-507.3149821	74.58010355631511	38.786425272623696	4.1513387362162275	826411.7019361623
2016	5	7	1	35	0	0	-3.901511	4.879407	2.2207112	-507.9735345	74.43755171034071	39.232342614067925	4.201863819	827132.0755200936
2016	5	7	1	36	0	0	-3.626968	4.991897	1.8979989	-508.6320869	74.29499986436632	39.678259955512154	4.252388901180691	827852.4491040247
2016	5	7	1	37	0	0	-3.6792965	4.9817843	1.9273443	-509.2906392	74.15244801839192	40.12417729695638	4.302913983662923	828572.8226879559
2016	5	7	1	38	0	0	-3.6124923	4.9281907	2.0610588	-509.9491916	74.00989617241754	40.570094638400604	4.353439066145155	829293.1962718872
2016	5	7	1	39	0	0	-3.8287923	4.6225777	2.088705	-510.607744	73.86734432644315	41.01601197984483	4.403964148627387	830013.5698558184
